,Datetime,Tweet Id,Text,Username,Label,Lang
2802,2023-03-27 11:28:44+00:00,1640314909388075012,"@Yuliartfega @FaktaSepakbola Pendapatnya oke, tapi coba bandingkan dengan negara lain. Pengaruh sepak bola Indonesia dimata dunia itu seberapa si? Sampai bilang FIFA bakal rugi😂 lawackkk",yogi_arfn24,,
2803,2023-03-27 11:28:24+00:00,1640314825225170944,@HeryIdris5 @HansSuryanto Dubes Pilistin tauukkk sapa itu FIFA...kalo Kadrun2 d Kampoong ini mn tau APA ITU FIFA. ..tauknyaa cuma Demo sambil congorrr d Toaaa😄😄🐐🐃🐂🐫,Berty69968038,,
2804,2023-03-27 11:28:22+00:00,1640314815699886080,@FakboyNumber Masih belum ada pernyataan dari FIFA. Santay aja bang peluangnya masih 50:50,___Wr____,,
2805,2023-03-27 11:27:31+00:00,1640314601777827841,"@PorosHalangID Elanga, trus suruh dia vc Speed buat mabar Fifa",FerryRom,,
2806,2023-03-27 11:27:27+00:00,1640314583939452928,@erickthohir @KemenBUMN Ini adalah tweet penghiburan ditengah PSSI dambang banned oleh FIFA effect gagalnya pemerintah dan federasi memberikan jaminan keamanan thd para kontestan.,Mantannya_Temen,,
2807,2023-03-27 11:27:16+00:00,1640314539685326848,@Liga1Match2022 Santai Min jgn kesusu kan belum ada pernyataan resmi dari FIFA 😁😁,Fiyu_daeng_lili,,
2808,2023-03-27 11:27:11+00:00,1640314518239838208,@Julios781 @Miduk17 iya mudah2an fifa segera mengeluarkan berita resmi kalau pildun U20 Pindah ke peru. amiiinnn,AndreIrwanto92,,
2809,2023-03-27 11:27:01+00:00,1640314477353779201,"@FaktaSepakbola Boongan itu cuma bule dipakein baju FIFA, buat nyeneng2in warga sini doang wkkwkw",khairul_azz,,
2810,2023-03-27 11:27:00+00:00,1640314472341581824,judul provokatif cenderung untuk memunculkan emosi tertentu dan itupun FIFA sm pemerintah jg belum ada pernyataan resmi tapi sebatas MANTAN PENGURUS udh valid sumber informasinya tuh naon kocak?,PerompakJawa,,
2811,2023-03-27 11:26:32+00:00,1640314353282076672,"@barcastuff_idn heboh bgt yaa, fifa aja belom ngasih statement apa2…lagi di bali kan klo ga salah orang fifa?",rajal2300,,
2812,2023-03-27 11:26:31+00:00,1640314349440102401,"@antonsiiengkonk Diluar konteks itu salah satu politik kepentingan , bakal berterima kasih kalo beneran indo diboikot sama FIFA, mending ga ada sepak bola dulu deh kalo urusan nyawa hilang aja ngurusinnya masih ga bener",viant_piero,,
2813,2023-03-27 11:26:15+00:00,1640314283677597696,"@Gank_Of_Petojo Cukup sanksi israel 
Seperti saat sanksi Rusia

Maka beres urusan!

Entah mengapa FIFA seperti lembek menghadapi israel https://t.co/BnFTXYhdgg",PoetraNKRI45,,
2814,2023-03-27 11:26:03+00:00,1640314235627659264,"@Cimonnggg @SiaranBolaLive Bener bro,Udah muak ga zehh?takut dibanned fifa?
kaya federasinya waras aja pake takut segalaa. kemanusiaan diatas segala-galanyaa? politik? lah itu palestine masih dijajah.
Untung besar apa ketika indonesia menerima atau menolak israel? kaga ada!
Hate federasi!",SeanSkyyy,,
2815,2023-03-27 11:25:59+00:00,1640314217944186881,"@arif_ancha @FaktaSepakbola beda kasus mas...rusia itu banned fifa...
lha ini indonesia yg blok salah satu kontisten pildun..
udh di kasih kesempatan jd tuanrumah..eee malah kek gini, para politikusnya koplak",KeluargakuC,,
2816,2023-03-27 11:25:55+00:00,1640314201133514754,"@NyaiiBubu Mereka yang menolak kedatangan tim sepak bola Israel, suruh mereka membentuk FIFA tandingan.
👤😁😂😀",IkhlasSajadeh,,
2817,2023-03-27 11:25:47+00:00,1640314167344373761,@hs_meliala Ahaha... Bilang aja infrastruktur dan sarana prasarana buat pildun ini memang belum siap.. makanya fifa sangsi bakal sukses..   klo indonesia dianggap ga aman salahin aja para buzzerp yg doyan teriak radikal radikul..,dirraPasha,,
2818,2023-03-27 11:25:42+00:00,1640314144997130241,@kompascom sepertinya fifa mencium bau2x politik di event pd  u21 ...,hairrssoe,,
2819,2023-03-27 11:25:23+00:00,1640314065464737795,@akur1c0 @bedul1610 @indecisivelibr6 @barcastuff_idn Piala Dunia punyanya fifa bukan uefa,penaldus7,,
2820,2023-03-27 11:24:59+00:00,1640313964843384832,"@detikcom Pindah lokasi merupakan issu yg penting. Tapi kok belum ada berita di website FIFA.
🤔🤔🤔🤔",WastuPrabowo,,
2821,2023-03-27 11:24:55+00:00,1640313949488046081,"@jansen_jsp Jgn pernah ada org bilang persoalan politik jgn dicampur adukkan dgn olahraga,,kalo mau ngomong Tu FIFA kasih kritikan yg masif jg,,sama2 FIFA jg sanksi Rusia karna apa??? Standar ganda itu buat otak jadi sulit berfikir adil",ImamMarzukiRid1,,
2822,2023-03-27 11:24:46+00:00,1640313911017877504,@erickthohir @KemenBUMN Selamat berbuka puasa bg erixk..izin bg benar gak isu berita di media kalo INDONESIA TUAN RUMAH PIALA DUNIA U 23 DI BATALKAN FIFA..KRN MASLAH ISRAEL ..PINDAH  KE PERU..KALO BENAR ASLI MALU KITA BG BOS..KESAN NYA DI SEPELEKAN BNGET SAMA FIFA .HADEEH,BRAGIS001,,
2823,2023-03-27 11:24:45+00:00,1640313905460420609,"@detikcom Israel itu kan negara keras kepala.
Indonesia juga keras kepala :)

Lebih memilih batal Turnamen daripada Israel ikut serta. Nah FIFA demi Israel akan memindahkan tuan rumah. Sama sama keras kepala :)",setyadi27,,
2824,2023-03-27 11:24:29+00:00,1640313840461320192,"@detikcom Wah kalo udah info A1 mah udah deh selamat ivar jenner pilihanmu ga salah 🤭

Ambil hikmahnya aja, negara kita emg ga layak adain acara olahraga tingkat dunia, cukup tingkat asia aja lah ya

Siapa tau ttp maksain, dan tim Israel ada apa2 bisa2 negara kita kena ban FIFA jg",gamapila,,
2825,2023-03-27 11:24:17+00:00,1640313788112207873,"@jansen_jsp di bego2in politikus...
Coba lihat skr di setiap partai ada yg pro dan ada yg kontra ttg fifa dan israel ini..itu kenapa cari simpati...",bajilnurdin,,
2826,2023-03-27 11:24:08+00:00,1640313752921980929,"@EsTehAng2 @mazzini_gsp Di baca lgi dan dipikir pake logika aja tulisan gue, klo emng udh fix gk mungkin diteruskan kunjungan audit fifa ini, aplgi yg ksh stmnt org luar pndukung paslon yg kalah, dan utusan palestine bertemu presiden kita yg mna memaklumi saja. Penonton kaya kita lbh baik nyimak aja",Goen_Prayoga,,
2827,2023-03-27 11:24:00+00:00,1640313715924013057,@Moch_herianto Semoga indonesia dicoret dari anggota FIFA,IbrahimZ805,,
2828,2023-03-27 11:23:36+00:00,1640313615340433409,"@idextratime kalo misalnya gk jd emg bukan kita yg rugi tp negara, karena semua sdh di siapkan negara buat piala dunia u-20 ini kalo kita tolak dan di ban fifa yg ada rugi",naeltwitt,,
2829,2023-03-27 11:23:30+00:00,1640313592850575360,"@Tyows Lah bung tyo selama ini kerja di fifa, baru tau 😅",Gudegilang,,
2830,2023-03-27 11:23:24+00:00,1640313568313892864,"@AzisDadun_ @ch_chotimah2 @Rinto_Pao Kita kan sdh pernah dibanned oleh FIFA pd 2015 dan terbukti kita sdh berhasil melewati itu dgn kepala yg tetap tegak.
Hiduplah Indonesia Raya 🇮🇩",mahdiequintana,,
2831,2023-03-27 11:23:21+00:00,1640313555462541318,"@FaktaSepakbola Sanksi ini berlaku untuk batal menyelenggaraan piala dunia fifa U20 
Tuan rumah 2023 Indonesia menurut saya itu seterah negara Indonesia mau di lanjut apa tidak
gaada hubungan dengan tolak Israel",Anti_Imperial1s,,
2832,2023-03-27 11:23:09+00:00,1640313501934821376,@Fahrihamzah Suara pak @aniesbaswedan  blm keluar dlm hal piala Dunia U20 atau ngajak makan sama presiden FIFA,kangkun23939556,,
2833,2023-03-27 11:23:08+00:00,1640313500793974785,@Catatan_ali7 @jansen_jsp Apa cmn Rusia Saja yg FIFA sanksi knp Israel yg brutal gk pernah dikasih sanksi???,ImamMarzukiRid1,,
2834,2023-03-27 11:23:07+00:00,1640313496658407429,"@CNNIndonesia FIFA telah menyelamatkan Indonesia untuk tetap mematuhi UUD1945, bahwa penjajahan diatas dunia harus dihapuskan.",deradjamroe,,
2835,2023-03-27 11:23:04+00:00,1640313483572187138,"@New_Era_PS @12Februari23 @FaktaSepakbola drawing batal, checking masih lanjut, tp FIFA dah tunjuk peru kalo final checking venue dllnya gak sesuai",extracheesedong,,
2836,2023-03-27 11:22:56+00:00,1640313450772541441,"@SudirjaBambang @Gus_Raharjo Bener banget. Harus gentle ga usah saling menyalahkan. Sebodoh itukah pejabat kita, masa ga tau event sekelas Pildun ga akan ad Israelnya yg jelas"" anggota FIFA. Lalu knapa gagah""an mencalonkan diri kalo kita ga akan bisa pegang komitmen",Nanda11092004,,
2837,2023-03-27 11:22:50+00:00,1640313424319234051,"@ZEUSOZAN14 @michaelsugemplo @Starlog20 @KepaArgawinata2 @MafiaWasit Sponsor mau itu
1.karena pemilik
2.basis suporter (norak/tidak)
3.kepastian jadwal
4.bisa sponsor milik owner
2015-16 ada TSC juga ada sponsornya semua klub padahal di banned FIFA 😆🤣
Kamu ngasih contoh kog Rafi yang anak bawang di sepakbola 😂😅",Rajiabunisa,,
2838,2023-03-27 11:22:50+00:00,1640313422171758595,"@CNNIndonesia Lebih baik di nkri masih rangkap jabatan kyk super aja, FIFA ga ingin bangkrut",Shumba210,,
2839,2023-03-27 11:22:42+00:00,1640313389061898240,"Kapanlagi bisa jadi tuan rumah piala dunia. Meski cuman kelompok umur, tapi ini bisa jadi batu loncatan buat pemain dan federasi.
Pemain Indonesia bakal dapat sorotan dari pencari bakat di dunia.
Federasi dapat kepercayaan lebih dari FIFA untuk mengadakan event lebih besar",me0wme0w13,,
2840,2023-03-27 11:22:37+00:00,1640313370334355457,"@FaktaSepakbola Semoga PSSI tidak di sanksi FIFA ya, saya prihatin sekali dengan anak-anak muda Indonesia yang sudah berlatih keras jika kemudian tidak ikut dalam kompetisi seperti Piala Dunia U-20 ini 😢",MIXVIPER1,,
2841,2023-03-27 11:22:31+00:00,1640313343029411840,@UyokBack Semoga FIFA beneran menunjuk Peru gantiin Indonesia jd tuan rumah PD U-20 2023.,botwvinnik,,
2842,2023-03-27 11:22:25+00:00,1640313317238665217,@erickthohir @KemenBUMN Wah ha Iki di banned Yo pak mbek FIFA ??,AdiWijayaAlmair,,
2843,2023-03-27 11:22:22+00:00,1640313307394629633,@kaesangp FIFA adalah kaum mendang mending🫣,cilladutz,,
2844,2023-03-27 11:22:17+00:00,1640313286330834944,@ferry_hdyt13 @CNNIndonesia Mengizinkan timnas Israel bertanding di sini adl konsekuensi logis bicara sepakbola di bawah FIFA. Dn tdk sll berarti dukung penjajahan. Dipakai nalarnya. Nggak usah ngomongin isu ini kl masih mengabaikan otoritas FIFA,TopanTj,,
2845,2023-03-27 11:22:12+00:00,1640313263773847554,"@Davedica @Totok0912 @Leonita_Lestari @ganjarpranowo Coba ya dibalik, kalo tuan rumahnya Israel &amp; Indonesia lolos kualifikasi final FIFA U-20, kira² tuan rumah menolak gak ya? 🤔",Yonggan_2nd,,
2846,2023-03-27 11:21:59+00:00,1640313209252089859,"@fajarsa24 @FaktaSepakbola Pssi berjuang buat apaan? Tragedi kanjuruhan aja ga kelar2 tuh… giliran di giniin sama fifa pada mencak2 tuh para petinggi hadeh, giliran ada tragedi aja ga mikirin, tp msh mikirin soal sepak bola, pdhl mah bubarin aja udah",hadesiamah,,
2847,2023-03-27 11:21:51+00:00,1640313177102761984,@erickthohir Pak gimana FIFA sdh batalkan turnamen U20 di Indonesia sia2 udh berjuang brp thn akirnya gagal,w1llyzte2018,,
2848,2023-03-27 11:21:47+00:00,1640313159188897793,"@MZainalArifin07 @longnam_8922 @Blitar_Hijau @FaktaSepakbola Yang ngebanned uefa bukan fifa, karna banyak negara eropa yang nolak main sama russia, fifa ga ngebanned, kemarin aja russia masih main fifa match day ko buat push rank. Terus ini yang nolak israel cuma indo doang, dubes palestine aja gapapa israel maen diindo",riopraa,,
2849,2023-03-27 11:21:32+00:00,1640313095657750528,"@HeryIdris5 Mas Hery, kita ucapkan selamat atas keberhasilan K-drone mengusir piala dunia U-20 dari Indonesia. Sudah seHarusnya kita ramai ramai kirimkan karangan bunga berduka cita ke istana negara dan mabes, atas keberhasilan kita bersama mengusir penjajah FIFA...",frank21blue,,
2850,2023-03-27 11:20:50+00:00,1640312921908740097,"@SiaranBolaLive Emang kapasitas indo apa smpe nolak israel ?
Selain FIFA tidak ada yg dpt membaned israel.
Kalo FIFA blg israel tetep ikut lu mau apa ?
Lucu bet ni konoha 🤦🏽‍♂️😂",___kristian29,,
2851,2023-03-27 11:20:49+00:00,1640312918154829824,"@alextham878 @PartBurungGalak Karena @ganjarpranowo menolak penjajahan. Lha Patung Bunda Maria ditutup terpal ? Ini penjajahan WNI sendiri sbg kaum minoritas oleh kaum mayoritas?

FIFA dan media asing tahu kondisi kaum minoritas Indonesia. 

CC Bp @jokowi @hs_meliala @Dennysiregar7 @PDI_Perjuangan @sussssie",B_Hendratmo1,,
2852,2023-03-27 11:20:25+00:00,1640312817755779072,@Dennysiregar7 Mungkin ini saat terbaik Indonesia keluar dari ke-anggotaan FiFa supaya tidak ada polemik lg 😎🤗,trifky1,,
2853,2023-03-27 11:20:23+00:00,1640312806804430850,"@ch_chotimah2 @Rinto_Pao Yang bermasalah itu FIFA, selain organisasi korup juga sudah terlanjur berkuasa sehingga seenaknya.
Seharusnya ISRAEL di skors utk seluruh Kompetisi.
Di 2023, 98 warga Palestina tewas termasuk 17 anak2.
@ganjarpranowo  sudah tepat, FIFA memang brengsek. https://t.co/L4QsRHJqHQ",kedaikopiberau,,
2854,2023-03-27 11:20:20+00:00,1640312795509198848,"@sosmedkeras Nggak cuman alasan Israel-Palestina, tapi kalo nginget tragedi Kanjuruhan kemarin ya emang wajar aja sih Indonesia diban ama fifa. Bayangin deh memakan korban karena bola doang. Wajar lah orang waras dari luar negeri gabakalan mau.",TsamDji,,
2855,2023-03-27 11:20:16+00:00,1640312778752933888,"@AREAJULID Olahraga itu sportifitas. Israel lolos melalui jalur kualifikasi. Indonesia bisa masuk jalur tuan rumah. Sekarang kita minta israel ga boleh ikut.. jng cari keadilan di fifa,, dr dulu juga gitu. kalo jd fifa, ya mending cabut, banyak yg mau yg ga ribet. Smw senang, indo di banned",SirNetijen,,
2856,2023-03-27 11:19:57+00:00,1640312696766644224,"@nagisaheriawan @kurawa FIFA nya yg tegas,ada tidak nya yg nolak harus di larang dong.",BadrieIbn,,
2857,2023-03-27 11:19:52+00:00,1640312676516777985,"@rahskydli @SiaranBolaLive @SINDOnews @asumsico NU selalu berpikir dgn logika, tdk dengan amarah...
Logikanya kalo Indonesia nolak israel, bisa di banned FIFA... Tapi palestina tetep main bola, israel juga sama masih main bola.. Yg rugi siapa?",adityasuripno,,
2858,2023-03-27 11:19:45+00:00,1640312649258000384,@DimasAdiiiP Tapi yg jadi concern fifa masih terkait verifikasi stadion tuh. Infrastruktur.,jivabaskoro,,
2859,2023-03-27 11:19:20+00:00,1640312545327329281,"@detikcom Sangsi FIFA pasti nggak main2, kasihan telenta2 muda Indonesia impian mrk utk tampil di piala dunia kandas hanya gara2 politik yg di bw2 ke olah raga. Kalian para politikus bangsat semua.",AD1T_RG,,
2860,2023-03-27 11:18:56+00:00,1640312440494891008,"@EllyKoro Kalo gue setuju aja bro, klo beneran FIFA nunjuk negara lain gantiin Indonesia sbg tuan rumah PD U-20",botwvinnik,,
2861,2023-03-27 11:18:50+00:00,1640312417556234241,"@detikcom Terlepas dari pro dan kontra tim israel, indonesia dalam posisi yg kurang beruntung, kenapa? fifa tidak akan mengecualikan israel dari turnamen karena mereka lolos kualifikasi, kemungkinan tuan rumah diganti sangat mungkin.",tinutuanricaroa,,
2862,2023-03-27 11:18:31+00:00,1640312338086760448,"@FaktaSepakbola Asik bgt ya kerja di FIFA, bisa tatoan, kerjaannya ttg bola, bisa keliling dunia pula

Nggak pernah kedengaran ya ada recruitment nya",gamapila,,
2863,2023-03-27 11:17:48+00:00,1640312157417111552,"@detikcom Sebenarnya PSSI alpa menyiapkan antisipasi tentang negara2 mana saja yg berkemungkinan lolos ke putaran final WC-U20, dan FIFA pun mendua, Rusia dilarang ikut kwalifikasi karena invasi ke Ukraina, smtr Israel bebas ikut kwalifikasi meski sdh berbilang tahun meng invasi Palestina.",batukarak1,,
2864,2023-03-27 11:17:39+00:00,1640312118514954243,@Catatan_ali7 @jansen_jsp Kalo FIFA gpp ya bang sanksi Rusia ???,ImamMarzukiRid1,,
2865,2023-03-27 11:17:34+00:00,1640312096872341505,"@idextratime @DiMarzio Fifa ampun fifa, gak nakal lagi 😭😭😭 janjiiii",ilhamkurardi,,
2866,2023-03-27 11:17:21+00:00,1640312042333814785,@erickthohir Meski fifa punya standar ganda tolong pak bukan berarti kita harus mengikutinya,Azam_96,,
2867,2023-03-27 11:17:21+00:00,1640312042275110912,"@mazzini_gsp jgn kegoreng bg, belom ada pernyataan resmi jg dari FIFA nya sendiri",PerompakJawa,,
2868,2023-03-27 11:17:16+00:00,1640312022192779264,"@KompasTV dan Israel jd pemenanganya..mrk tetap main, Indonesia gagal tuan rumah bahkan mungkin kena sanksi FIFA.
Israel tdk merasa rugi apa2",BarthoSihombing,,
2869,2023-03-27 11:16:30+00:00,1640311828655009795,"@idextratime Udah dikasih ampun selepas tragedi kanjuruhan sama fifa, eh sekarang malah bikin masalah sama fifanya langsung 🤣",agusbangkit20,,
2870,2023-03-27 11:16:23+00:00,1640311801610113025,"@CNNIndonesia Kalo benar isu FIFA itu lembaga korup, bisa2 pak ET dipalakin oknum di sana utk perjuangin status tuan rumah....",gamapila,,
2871,2023-03-27 11:16:14+00:00,1640311763194494976,"@aldyfatih1 @AdiysSeven @ini_ejooy @FaktaSepakbola WKWKWKWKWK ada ya orang egois gini padahal tadi ngaku support klub lokal pas dikasi tau sanksi ban fifa bisa bikin klub lokal kebanggaannya hilang malah bawa-bawa prinsip🤣  lawak lo, jadi gmn nih? gpp klub lokalnya hilang asal prinsipnya jalan?🤭🤭 jawab jg dong pertanyaan sblmx",esriskhaic,,
2872,2023-03-27 11:16:13+00:00,1640311758299754496,"@iyaiyaoo @lilfroggyfren @FaktaSepakbola FIFA udah terlanjur ngecampurin politik sama bola, ntar lu diketawain rusia bang",rocketbbydolls,,
2873,2023-03-27 11:16:04+00:00,1640311721029160960,@yesmar_banu @alfino77409922 @idextratime Yg standar ganda itu sbnarnya PBB dan FIFA yg tdk objektif. Russia yg baru satu th invasi ke Ukraina itu dibanned persepakbolaanya ditambah lagi sanksi ekonomi dari PBB. Bgmn dg Israel yg sdh ber'tahun2 menginvasi dan genosida terhadap Palestina.,DwiTuaka,,
2874,2023-03-27 11:15:53+00:00,1640311675805917186,"@erickthohir Prestasi apa Bung kalo kena sanksi dikucilkan oleh 
FIFA ? Yang ada mah lebih modyaaar....🙄 Mimpilah selagi bisa bermimpi !",HansOttawa2012,,
2875,2023-03-27 11:15:52+00:00,1640311670961770496,"@EdiManik11 @basrahmat @islah_bahrawi Skrg sy tanya sm kamu fifa menjatuh kan sanksi ke rusia krn rusia invasi ukraina, knp fifa nggak melakukan yg sama thd israel? Padahal israel lbh biadab dr rusia? dan lu billang ini politik? Kita hanya rasa kemanusiaan bung, politik apa yg mau kt main kan...?",dy04343703,,
2876,2023-03-27 11:15:36+00:00,1640311605341585409,"@Jkt_Networks3 @MusicMania_3 Kebijakan FIFA selalu (.) TITIK, nggakpake (,) KOMA apalagi (?) TANDA TANYA.  alias nggak bisa ditawar-tawar.... hehehe 😂😂😂",KenKenManhattan,,
2877,2023-03-27 11:15:26+00:00,1640311563059068928,@jansen_jsp https://t.co/BVXR1N2pUP Bang kasih tau ni org apa bedanya FIFA sanksi Rusia???,ImamMarzukiRid1,,
2878,2023-03-27 11:15:10+00:00,1640311493471399937,"@rudy_rbs @NgilmuKantiLaku @Aryprasetyo85 @03__nakula @achmadfauzi_mh @erickthohir @FirzaHusainID @ganjarpranowo @NgkongRoses @Mira_SasMiita @okijogjezz @Urrangawak Jika Batal 
1.Indonesia banned FIFA,
2.Palestina Vs Isrsel tetap konflik
3.Palestina dan Israel tetap main bola.
4.Para praktis bola indoensia merana
5.Kepercayaan dunia Kepada Indonesia Menurun.",IciOriza09,,
2879,2023-03-27 11:15:07+00:00,1640311481265967111,"@Miduk17 FIFA : mending jg ketahuan yg udah pernah juara dunia jd tuan rumah,  negara berkembang mah main gundu aja",doihachiro31,,
2880,2023-03-27 11:15:06+00:00,1640311476853575683,"@FaktaSepakbola Mba enak banget tatoan kerjanya di FIFA, lah dimari tatoan jadi syarat masuk kerja",jarumdijeramii,,
2881,2023-03-27 11:14:56+00:00,1640311437120917504,"@idextratime @DiMarzio Lagian FIFA pake ngadain pildun disini, dah tau SDM konoha disini rendah.. lain kali mending pilih negara maju ato yg uda siap dari segi apapun.",mrezarizqullah,,
2882,2023-03-27 11:14:51+00:00,1640311414316470272,"@FaktaSepakbola Sebenarnya FIFA sudah menolak Indonesia menjadi tuan rumah U20, setelah kejadian Kanjuruhan. Mereka menunggu waktu yang tepat untuk prank.",logan31xyz,,
2883,2023-03-27 11:14:46+00:00,1640311393017810945,@ahmad_ambia @tanyakanrl Hah ini dibanned fifa kenapa lagi?,nadinesbakery,,
2884,2023-03-27 11:13:41+00:00,1640311119431467008,@AlberrtoRM FIFA 2023,RealVicente,,
